,open,high,low,close,volume
2017-03-03,124.125,124.25,123.875,124.234375,43757.0
2017-03-06,124.140625,124.4375,124.109375,124.15625,13581.0
2017-03-07,124.15625,124.234375,123.984375,123.984375,18586.0
2017-03-08,124.03125,124.109375,123.5,123.703125,21594.0
2017-03-09,123.65625,123.75,123.34375,123.359375,6370.0
2017-03-10,123.34375,123.8125,123.3125,123.6875,8067.0
2017-03-13,123.671875,123.859375,123.34375,123.34375,7178.0
2017-03-14,123.390625,123.671875,123.3125,123.5,6530.0
2017-03-15,123.671875,124.453125,123.53125,124.40625,5894.0
2017-03-16,124.40625,124.5,124.0625,124.0625,3531.0
2017-03-17,124.140625,124.546875,124.0625,124.40625,4372.0
2017-03-20,124.40625,124.71875,124.375,124.71875,8330.0
2017-03-21,124.6875,125.046875,124.46875,125.03125,5220.0
2017-03-22,124.984375,125.28125,124.96875,125.09375,846.0
2017-03-23,124.453125,124.625,124.1875,124.328125,1481958.0
2017-03-24,124.328125,124.59375,124.21875,124.390625,947362.0
2017-03-27,124.421875,124.921875,124.421875,124.625,1111391.0
2017-03-28,124.640625,124.828125,124.265625,124.265625,1306677.0
2017-03-29,124.28125,124.65625,124.203125,124.640625,1187338.0
2017-03-30,124.625,124.6875,124.265625,124.296875,1009233.0
2017-03-31,124.328125,124.625,124.234375,124.625,1463443.0
2017-04-03,124.59375,125.234375,124.5,125.21875,1527493.0
2017-04-04,125.203125,125.359375,124.890625,124.90625,1235208.0
2017-04-05,124.921875,125.296875,124.75,125.1875,1441525.0
2017-04-06,125.203125,125.296875,124.9375,125.125,1051611.0
2017-04-07,125.125,125.78125,124.71875,124.734375,2022627.0
2017-04-10,124.765625,125.046875,124.625,124.890625,927384.0
2017-04-11,124.875,125.5625,124.875,125.484375,1436712.0
2017-04-12,125.484375,126.0,125.359375,125.984375,1328409.0
2017-04-13,125.96875,126.25,125.75,126.0,1271814.0
2017-04-17,126.234375,126.40625,125.8125,125.890625,770307.0
2017-04-18,125.875,126.625,125.8125,126.546875,1376374.0
2017-04-19,126.578125,126.59375,126.09375,126.1875,1113683.0
2017-04-20,126.21875,126.34375,125.828125,126.015625,1133433.0
2017-04-21,126.015625,126.28125,125.90625,125.953125,946320.0
2017-04-24,125.46875,125.859375,125.203125,125.796875,1511488.0
2017-04-25,125.8125,125.859375,125.265625,125.34375,1068825.0
2017-04-26,125.359375,125.625,125.21875,125.59375,1472075.0
2017-04-27,125.59375,125.78125,125.4375,125.640625,1358256.0
2017-04-28,125.65625,125.75,125.28125,125.734375,1574965.0
2017-05-01,125.71875,125.796875,125.328125,125.515625,921316.0
2017-05-02,125.53125,125.8125,125.34375,125.796875,969746.0
2017-05-03,125.78125,125.828125,125.40625,125.453125,1133846.0
2017-05-04,125.46875,125.484375,125.0625,125.171875,1188650.0
2017-05-05,125.15625,125.34375,124.859375,125.25,1265806.0
2017-05-08,125.09375,125.421875,124.9375,124.984375,1134398.0
2017-05-09,124.953125,125.0625,124.75,124.875,1052585.0
2017-05-10,124.890625,125.171875,124.78125,124.796875,1128210.0
2017-05-11,124.796875,125.046875,124.71875,125.046875,1217001.0
2017-05-12,125.015625,125.59375,124.984375,125.515625,1329409.0
2017-05-15,125.53125,125.640625,125.34375,125.390625,895438.0
2017-05-16,125.4375,125.71875,125.28125,125.53125,1243783.0
2017-05-17,125.546875,126.453125,125.546875,126.359375,2305811.0
2017-05-18,126.4375,126.71875,126.15625,126.28125,2239169.0
2017-05-19,126.28125,126.359375,126.046875,126.25,1165341.0
2017-05-22,126.234375,126.265625,126.046875,126.078125,960033.0
2017-05-23,126.09375,126.34375,125.8125,125.875,1629859.0
2017-05-24,125.875,126.21875,125.765625,126.203125,2254076.0
2017-05-25,126.1875,126.25,126.046875,126.125,2337562.0
2017-05-26,126.125,126.375,126.125,126.1875,1865973.0
2017-05-30,126.171875,126.5,126.046875,126.46875,1799607.0
2017-05-31,126.4375,126.5625,126.265625,126.46875,258811.0
2017-06-01,126.46875,126.5,126.234375,126.484375,93781.0
2017-06-02,126.484375,127.03125,126.390625,126.875,61810.0
2017-06-05,126.859375,126.9375,126.65625,126.6875,23226.0
2017-06-06,126.75,127.140625,126.71875,127.015625,34221.0
2017-06-07,127.015625,127.03125,126.75,126.796875,21535.0
2017-06-08,126.765625,126.796875,126.484375,126.71875,11356.0
2017-06-09,126.84375,126.90625,126.421875,126.609375,15760.0
2017-06-12,126.5625,126.734375,126.46875,126.546875,7971.0
2017-06-13,126.53125,126.640625,126.453125,126.5625,6431.0
2017-06-14,126.5625,127.546875,126.5625,127.171875,10110.0
2017-06-15,127.234375,127.234375,126.8125,126.8125,7006.0
2017-06-16,126.828125,127.0625,126.71875,126.984375,6609.0
2017-06-19,127.0,127.09375,126.59375,126.625,7803.0
2017-06-20,126.65625,126.90625,126.5625,126.875,5767.0
2017-06-21,126.875,126.984375,126.671875,126.859375,4378.0
2017-06-22,126.609375,126.8125,126.578125,126.671875,846114.0
2017-06-23,126.6875,126.765625,126.5625,126.734375,658238.0
2017-06-26,126.734375,126.90625,126.59375,126.765625,811446.0
2017-06-27,126.75,126.84375,126.15625,126.234375,1513599.0
2017-06-28,126.25,126.328125,125.875,126.15625,1737073.0
2017-06-29,126.171875,126.234375,125.578125,125.8125,1840347.0
2017-06-30,125.828125,125.890625,125.453125,125.5,1832038.0
2017-07-03,125.515625,125.609375,125.03125,125.078125,1005179.0
2017-07-05,125.09375,125.5,124.984375,125.296875,1622889.0
2017-07-06,125.3125,125.34375,124.796875,125.03125,1503180.0
2017-07-07,125.015625,125.109375,124.796875,124.890625,1454435.0
2017-07-10,124.90625,125.140625,124.859375,125.03125,837834.0
2017-07-11,125.03125,125.234375,124.875,125.15625,1029395.0
2017-07-12,125.171875,125.734375,125.140625,125.546875,1514128.0
2017-07-13,125.546875,125.671875,125.265625,125.40625,1194329.0
2017-07-14,125.40625,126.03125,125.328125,125.578125,1497579.0
2017-07-17,125.578125,125.828125,125.5625,125.6875,755338.0
2017-07-18,125.6875,126.171875,125.671875,126.140625,1310971.0
2017-07-19,126.109375,126.1875,125.953125,126.0,860624.0
2017-07-20,126.015625,126.265625,125.96875,126.09375,1106483.0
2017-07-21,126.078125,126.375,126.03125,126.296875,722185.0
2017-07-24,126.28125,126.375,126.078125,126.15625,560237.0
2017-07-25,126.140625,126.203125,125.484375,125.484375,1392829.0
2017-07-26,125.5,126.0625,125.484375,125.9375,1312309.0
2017-07-27,125.953125,126.046875,125.65625,125.75,1450640.0
2017-07-28,125.8125,125.984375,125.546875,125.921875,1197045.0
2017-07-31,125.921875,126.046875,125.828125,125.890625,991615.0
2017-08-01,125.84375,126.25,125.671875,126.203125,1417654.0
2017-08-02,126.1875,126.265625,125.96875,126.046875,1265426.0
2017-08-03,126.046875,126.46875,126.03125,126.390625,1036860.0
2017-08-04,126.390625,126.4375,125.90625,126.109375,1220171.0
2017-08-07,126.09375,126.21875,125.9375,126.171875,668904.0
2017-08-08,126.171875,126.234375,125.90625,126.125,879236.0
2017-08-09,126.15625,126.578125,126.15625,126.25,1278438.0
