,open,high,low,close,volume
1992-11-11,102.594,102.812,102.562,102.719,47668.0
1992-11-12,102.75,103.562,102.406,103.469,350849.0
1992-11-13,103.531,103.844,102.875,103.469,445836.0
1992-11-16,103.406,103.5,103.031,103.406,224475.0
1992-11-17,103.438,103.75,103.312,103.656,241209.0
1992-11-18,103.719,104.188,103.562,104.094,237245.0
1992-11-19,104.125,104.156,103.5,103.75,268405.0
1992-11-20,103.594,103.938,103.5,103.75,168557.0
1992-11-23,103.781,103.781,103.438,103.688,112966.0
1992-11-24,103.75,103.969,103.25,103.938,241534.0
1992-11-25,103.906,104.094,103.625,103.844,231066.0
1992-11-27,103.906,104.094,103.031,103.156,154813.0
1992-11-30,103.125,103.281,102.688,103.156,229581.0
1992-12-01,103.125,103.562,103.031,103.406,70046.0
1992-12-02,103.406,103.625,103.344,103.375,51795.0
1992-12-03,103.375,103.562,103.25,103.5,40433.0
1992-12-04,103.594,104.344,103.219,104.344,26675.0
1992-12-07,104.406,105.312,104.375,105.125,35147.0
1992-12-08,105.0,105.375,104.938,105.344,20414.0
1992-12-09,105.281,105.438,104.906,105.344,10555.0
1992-12-10,105.281,105.531,105.062,105.406,10864.0
1992-12-11,105.375,105.469,105.094,105.281,7002.0
1992-12-14,105.344,105.344,104.969,105.031,13074.0
1992-12-15,104.969,105.188,104.875,105.094,7409.0
1992-12-16,105.125,105.438,105.094,105.25,11022.0
1992-12-17,105.312,105.625,105.062,105.281,8865.0
1992-12-18,105.375,105.469,105.188,105.438,11145.0
1992-12-21,105.531,106.125,105.406,106.094,8020.0
1992-12-22,104.781,105.531,104.75,105.375,203609.0
1992-12-23,105.344,105.375,105.0,105.219,133679.0
1992-12-24,105.125,105.219,104.906,105.125,36248.0
1992-12-28,105.125,105.125,104.594,104.688,55229.0
1992-12-29,104.688,105.25,104.5,105.031,133379.0
1992-12-30,105.094,105.188,104.625,104.781,126090.0
1992-12-31,104.812,104.812,104.406,104.656,58650.0
1993-01-04,104.719,105.594,104.562,105.531,202859.0
1993-01-05,105.469,105.594,105.281,105.531,163979.0
1993-01-06,105.469,105.625,105.219,105.375,182495.0
1993-01-07,105.344,105.344,104.031,104.094,333679.0
1993-01-08,104.031,104.281,103.469,103.906,403629.0
1993-01-11,103.844,104.188,103.719,103.875,197960.0
1993-01-12,104.031,104.188,103.531,103.656,277915.0
1993-01-13,103.688,104.156,103.469,104.125,246640.0
1993-01-14,104.188,104.719,104.062,104.562,331625.0
1993-01-15,104.688,105.531,104.625,105.469,342355.0
1993-01-18,105.438,105.469,105.281,105.406,32429.0
1993-01-19,105.406,105.969,105.312,105.906,329041.0
1993-01-20,105.938,106.219,105.688,105.719,242969.0
1993-01-21,105.656,106.0,105.344,105.969,278751.0
1993-01-22,105.969,106.375,105.781,106.094,268017.0
1993-01-25,106.125,107.281,106.125,107.219,326672.0
1993-01-26,107.406,107.625,106.625,106.656,398639.0
1993-01-27,106.625,107.031,106.531,106.781,241291.0
1993-01-28,106.781,107.5,106.719,106.969,359327.0
1993-01-29,107.25,107.625,106.719,107.188,287291.0
1993-02-01,107.438,107.594,106.812,107.406,244353.0
1993-02-02,107.375,107.469,106.781,106.938,227669.0
1993-02-03,106.938,107.344,106.875,107.25,169565.0
1993-02-04,107.438,108.031,107.406,107.812,264720.0
1993-02-05,107.812,108.406,107.438,108.344,455274.0
1993-02-08,108.312,108.375,108.0,108.031,128474.0
1993-02-09,107.906,108.219,107.656,107.906,249159.0
1993-02-10,107.844,108.062,106.969,107.094,312494.0
1993-02-11,107.156,108.0,106.969,107.812,408614.0
1993-02-12,107.875,108.344,107.406,107.969,366962.0
1993-02-16,108.062,108.625,107.688,107.844,383122.0
1993-02-17,107.812,108.375,107.719,108.312,252151.0
1993-02-18,108.406,109.375,108.344,109.344,487596.0
1993-02-19,109.469,109.625,109.188,109.562,219220.0
1993-02-22,109.5,110.375,109.156,110.312,290566.0
1993-02-23,110.469,111.812,110.188,111.719,556913.0
1993-02-24,111.781,112.0,110.875,111.094,393879.0
1993-02-25,111.031,111.812,110.719,110.969,390604.0
1993-02-26,110.969,111.344,110.719,110.875,253148.0
1993-03-01,110.875,112.031,110.844,111.875,90895.0
1993-03-02,111.812,111.938,111.469,111.75,65145.0
1993-03-03,111.906,112.812,111.812,112.656,42716.0
1993-03-04,112.625,114.031,112.594,113.406,32233.0
1993-03-05,113.344,113.812,111.594,112.875,55636.0
1993-03-08,113.125,114.375,112.875,113.156,22983.0
1993-03-09,113.25,113.5,112.562,112.812,36181.0
1993-03-10,112.688,112.875,112.219,112.406,21202.0
1993-03-11,112.5,112.719,112.312,112.469,9709.0
1993-03-12,112.344,112.344,110.719,111.031,34683.0
1993-03-15,110.906,111.344,110.094,110.469,14012.0
1993-03-16,110.562,111.188,110.531,111.031,8297.0
1993-03-17,110.906,111.375,110.219,111.094,8084.0
1993-03-18,111.125,112.0,111.125,111.875,9010.0
1993-03-19,112.188,112.562,111.5,111.844,16062.0
1993-03-22,111.719,111.844,111.281,111.719,10244.0
1993-03-23,110.5,111.031,110.5,111.0,197776.0
1993-03-24,111.031,111.125,110.5,110.594,233703.0
1993-03-25,110.531,110.625,110.156,110.406,206176.0
1993-03-26,110.188,110.188,109.062,109.125,303737.0
1993-03-29,109.031,109.719,108.625,109.656,204227.0
1993-03-30,109.75,110.156,109.438,109.625,236337.0
1993-03-31,109.656,110.094,109.469,109.531,201415.0
1993-04-01,109.5,109.906,109.156,109.219,233135.0
1993-04-02,109.188,110.062,108.031,108.156,480993.0
1993-04-05,108.219,108.562,108.125,108.531,146226.0
1993-04-06,108.625,109.469,108.312,109.375,287143.0
1993-04-07,109.406,109.906,109.25,109.688,292661.0
1993-04-08,109.75,111.156,109.688,111.094,316485.0
1993-04-12,111.781,112.469,111.656,111.844,305405.0
1993-04-13,111.812,112.75,111.406,111.906,351443.0
1993-04-14,112.125,112.5,111.812,112.281,267520.0
1993-04-15,112.375,112.875,111.938,112.656,391105.0
1993-04-16,112.719,113.094,112.125,112.188,323196.0
1993-04-19,112.156,112.531,111.906,112.469,181472.0
1993-04-20,112.5,112.531,111.969,112.219,225087.0
1993-04-21,112.281,112.438,112.031,112.219,189026.0
1993-04-22,112.25,112.406,111.469,112.344,339516.0
1993-04-23,112.344,112.688,111.688,111.719,384323.0
1993-04-26,111.594,111.75,111.219,111.344,233982.0
1993-04-27,111.25,111.406,110.406,110.562,325756.0
1993-04-28,110.5,110.812,110.281,110.5,262720.0
1993-04-29,110.5,110.906,110.375,110.875,257801.0
1993-04-30,110.969,111.344,109.969,110.156,283601.0
1993-05-03,110.344,111.5,110.062,111.406,286872.0
1993-05-04,111.5,112.156,111.219,112.125,307844.0
1993-05-05,112.281,112.656,111.812,112.0,265615.0
1993-05-06,112.312,112.406,111.969,112.188,187034.0
1993-05-07,112.156,112.344,111.25,111.531,374332.0
1993-05-10,111.594,112.281,111.281,112.219,233246.0
1993-05-11,112.125,112.188,111.812,112.031,193319.0
1993-05-12,112.125,112.156,111.188,111.469,343369.0
1993-05-13,111.469,111.75,110.188,110.438,509171.0
1993-05-14,110.312,110.688,109.969,110.562,386501.0
1993-05-17,110.594,110.688,110.031,110.312,222081.0
1993-05-18,110.312,110.594,109.5,109.656,406838.0
1993-05-19,109.719,110.312,109.25,110.281,440501.0
1993-05-20,110.531,110.656,110.125,110.281,280816.0
1993-05-21,110.125,110.125,109.469,109.75,324667.0
1993-05-24,109.625,110.562,109.25,110.281,348070.0
1993-05-25,110.219,110.656,110.031,110.156,394062.0
1993-05-26,111.062,111.219,110.031,111.031,307118.0
1993-05-27,111.188,111.469,110.812,111.156,330190.0
1993-05-28,111.094,111.406,110.188,110.438,261057.0
1993-06-01,110.438,112.031,110.438,112.0,327777.0
1993-06-02,111.938,112.125,111.625,112.0,63632.0
1993-06-03,112.0,112.25,111.812,112.25,23962.0
1993-06-04,112.25,112.25,111.188,111.531,45700.0
1993-06-07,111.5,112.094,111.5,111.969,8395.0
1993-06-08,112.0,112.062,111.469,111.5,17863.0
1993-06-09,111.438,112.469,111.438,112.219,37192.0
1993-06-10,112.125,112.188,111.969,112.188,36989.0
1993-06-11,112.219,113.375,112.156,113.25,17027.0
1993-06-14,112.938,113.469,112.938,113.125,21298.0
1993-06-15,113.094,113.781,112.781,112.969,24209.0
1993-06-16,112.906,113.156,112.75,113.031,21031.0
1993-06-17,113.125,113.406,113.094,113.25,27714.0
1993-06-18,113.219,113.281,112.906,113.25,13034.0
1993-06-21,113.281,114.0,113.219,113.969,18199.0
1993-06-22,112.469,112.719,112.312,112.469,173464.0
1993-06-23,112.5,112.75,112.25,112.594,197122.0
1993-06-24,112.656,113.188,112.562,113.0,194970.0
1993-06-25,113.062,113.594,112.812,113.5,237681.0
1993-06-28,113.562,114.062,113.438,114.0,182936.0
1993-06-29,114.0,114.156,113.75,114.0,234353.0
1993-06-30,114.0,114.062,113.469,113.938,202344.0
1993-07-01,113.969,114.219,113.688,113.906,202012.0
1993-07-02,113.938,114.344,113.656,114.156,323155.0
1993-07-06,114.188,114.781,113.688,113.719,278890.0
1993-07-07,113.781,114.094,113.5,113.719,275031.0
1993-07-08,113.781,114.156,113.281,114.094,295562.0
1993-07-09,114.156,114.531,113.969,114.469,239477.0
1993-07-12,114.562,114.844,114.5,114.781,143389.0
1993-07-13,114.812,115.0,114.562,114.844,219627.0
1993-07-14,114.875,115.812,114.719,115.719,366477.0
1993-07-15,115.625,115.906,115.438,115.688,265366.0
1993-07-16,115.656,116.344,115.469,115.938,295783.0
1993-07-19,115.969,116.156,115.562,115.969,223989.0
1993-07-20,115.969,116.031,115.188,115.812,382560.0
1993-07-21,115.812,115.906,114.875,114.969,410489.0
1993-07-22,114.812,115.219,114.219,114.375,449491.0
1993-07-23,114.281,114.5,113.531,113.75,385930.0
1993-07-26,113.812,114.188,113.625,114.062,208047.0
1993-07-27,114.125,114.219,113.781,114.062,179608.0
1993-07-28,114.125,114.406,113.5,114.344,355130.0
1993-07-29,114.406,115.656,114.312,115.594,345151.0
1993-07-30,115.562,115.75,115.125,115.5,280688.0
1993-08-02,115.562,115.594,115.125,115.406,223619.0
1993-08-03,115.406,116.0,115.25,115.75,267418.0
1993-08-04,115.906,115.938,115.406,115.438,196210.0
1993-08-05,115.375,115.75,115.312,115.344,257426.0
1993-08-06,115.406,115.531,114.625,115.281,346721.0
1993-08-09,115.406,116.188,115.406,115.969,274441.0
1993-08-10,115.969,116.25,115.781,116.094,205399.0
1993-08-11,116.125,116.469,115.875,116.25,209234.0
1993-08-12,116.375,116.906,115.906,115.969,452894.0
1993-08-13,115.938,116.469,115.594,116.25,362554.0
1993-08-16,116.312,116.562,116.094,116.438,207568.0
1993-08-17,116.5,116.688,116.094,116.156,241177.0
1993-08-18,116.094,116.5,116.062,116.312,200138.0
1993-08-19,116.438,116.656,116.031,116.562,278237.0
1993-08-20,116.625,117.406,116.188,117.281,392113.0
1993-08-23,117.375,117.594,117.188,117.281,173822.0
1993-08-24,117.312,118.0,117.094,117.969,229674.0
1993-08-25,118.0,118.344,117.688,118.312,320992.0
1993-08-26,118.375,119.75,118.188,119.688,371291.0
1993-08-27,119.719,119.812,118.812,119.312,307158.0
1993-08-30,119.156,119.875,118.969,119.531,233988.0
1993-08-31,119.562,120.0,118.938,119.688,76010.0
1993-09-01,,,,,
1993-09-02,119.531,120.344,119.375,120.25,19633.0
1993-09-03,120.219,121.469,120.188,121.312,38340.0
1993-09-07,121.312,122.312,120.938,122.0,23076.0
1993-09-08,121.812,122.188,121.656,121.844,25604.0
1993-09-09,121.844,121.844,120.375,120.438,27294.0
1993-09-10,120.438,121.625,120.094,121.5,15712.0
1993-09-13,121.469,122.062,121.469,121.719,6894.0
1993-09-14,121.594,121.688,120.219,120.375,31769.0
1993-09-15,120.188,120.344,119.219,120.281,16810.0
1993-09-16,120.562,120.688,119.812,120.469,13401.0
1993-09-17,120.062,120.875,119.281,120.406,16418.0
1993-09-20,120.344,120.438,119.812,119.844,27440.0
1993-09-21,119.688,120.031,119.281,119.656,26666.0
1993-09-22,117.656,118.188,117.438,117.875,392154.0
1993-09-23,118.031,118.812,117.906,118.094,381258.0
1993-09-24,117.969,118.5,117.781,118.375,241956.0
1993-09-27,118.625,119.781,118.625,119.75,309608.0
1993-09-28,119.906,120.25,119.781,120.0,261326.0
1993-09-29,119.938,120.219,119.031,119.062,337832.0
1993-09-30,119.0,119.094,118.25,118.531,316498.0
1993-10-01,118.625,119.469,117.969,119.406,421413.0
1993-10-04,119.188,119.656,118.656,119.406,192608.0
1993-10-05,119.25,119.656,119.062,119.219,169013.0
1993-10-06,119.188,119.469,118.969,119.281,151577.0
1993-10-07,119.344,119.5,119.156,119.281,135841.0
1993-10-08,119.281,120.781,119.094,120.656,365309.0
1993-10-11,120.531,120.812,120.469,120.625,37054.0
1993-10-12,120.656,121.219,120.469,120.562,302785.0
1993-10-13,120.531,120.781,120.344,120.375,188922.0
1993-10-14,120.406,121.344,120.25,121.219,295684.0
1993-10-15,121.281,122.188,121.219,121.938,364246.0
1993-10-18,121.781,122.125,120.812,120.906,311983.0
1993-10-19,120.969,121.375,120.562,121.062,331126.0
1993-10-20,121.156,121.5,121.031,121.188,0.0
1993-10-21,121.219,121.312,119.75,119.844,496599.0
1993-10-22,119.781,120.25,118.875,118.938,368156.0
1993-10-25,119.0,119.312,118.031,118.594,463693.0
1993-10-26,118.875,119.031,118.25,118.844,390062.0
1993-10-27,118.969,119.125,118.094,118.5,360780.0
1993-10-28,118.438,119.031,117.625,118.969,572747.0
1993-10-29,119.125,119.219,118.594,118.75,290477.0
1993-11-01,118.688,118.875,117.5,117.594,401785.0
1993-11-02,117.344,117.406,116.188,116.656,636377.0
1993-11-03,116.719,116.938,116.219,116.594,323112.0
1993-11-04,116.5,116.844,115.75,115.844,372772.0
1993-11-05,115.938,116.281,115.156,115.406,563487.0
1993-11-08,115.469,116.156,115.312,116.125,226766.0
1993-11-09,116.25,117.5,116.219,116.875,467809.0
1993-11-10,116.938,117.281,116.156,116.375,408765.0
1993-11-11,116.312,116.438,115.75,115.781,60588.0
1993-11-12,115.781,117.094,115.312,117.062,420171.0
1993-11-15,117.094,117.219,116.594,116.875,273096.0
1993-11-16,116.969,117.438,116.719,117.188,319224.0
1993-11-17,117.281,117.969,116.688,116.938,437722.0
1993-11-18,116.969,117.156,116.0,116.188,430959.0
1993-11-19,116.062,116.062,114.781,115.0,554886.0
1993-11-22,115.094,115.25,114.531,114.625,304066.0
1993-11-23,114.5,115.781,114.281,115.719,391007.0
1993-11-24,115.562,116.0,115.281,115.344,230114.0
1993-11-26,115.531,116.25,115.531,116.031,103041.0
1993-11-29,116.125,117.031,116.0,116.188,346247.0
1993-11-30,116.125,116.281,114.875,115.5,106410.0
1993-12-01,115.312,115.969,115.25,115.844,53173.0
1993-12-02,115.969,116.25,115.688,115.938,43627.0
1993-12-03,115.812,116.562,115.469,116.219,46277.0
1993-12-06,116.5,117.5,116.5,117.469,34094.0
1993-12-07,117.5,117.781,116.969,117.375,21810.0
1993-12-08,117.344,117.438,117.031,117.344,13282.0
1993-12-09,117.438,117.938,117.0,117.562,11203.0
1993-12-10,117.469,117.938,116.719,116.75,13038.0
1993-12-13,116.438,116.531,116.0,116.344,16875.0
1993-12-14,116.375,116.5,115.562,115.75,11866.0
1993-12-15,115.625,116.062,115.531,115.594,14579.0
1993-12-16,115.75,115.938,115.438,115.594,11276.0
1993-12-17,115.594,116.094,115.531,116.0,13187.0
1993-12-20,116.125,116.156,115.656,115.719,11543.0
1993-12-21,115.656,115.75,115.156,115.312,16640.0
1993-12-22,114.5,115.844,114.5,115.812,231387.0
1993-12-23,115.844,116.219,115.594,116.125,112656.0
1993-12-27,116.125,116.344,116.0,116.094,61590.0
1993-12-28,116.031,116.188,115.562,116.094,126365.0
1993-12-29,116.156,116.312,115.531,115.719,120805.0
1993-12-30,115.781,115.812,114.562,114.594,172397.0
1993-12-31,114.5,114.781,114.281,114.5,60496.0
1994-01-03,114.5,114.562,113.406,113.625,321155.0
1994-01-04,113.469,114.25,113.344,114.219,335704.0
1994-01-05,114.438,114.625,113.562,113.812,381712.0
1994-01-06,113.781,114.812,113.688,114.531,377740.0
1994-01-07,114.562,116.219,114.0,116.094,506471.0
1994-01-10,116.188,116.625,115.75,116.344,331845.0
1994-01-11,116.312,116.594,115.938,116.406,313512.0
1994-01-12,116.406,117.438,116.406,117.25,468100.0
1994-01-13,117.156,117.188,115.906,115.969,484666.0
1994-01-14,116.0,116.188,115.094,115.438,394856.0
1994-01-17,115.5,115.531,115.25,115.281,38151.0
1994-01-18,115.219,116.0,115.094,115.969,254263.0
1994-01-19,116.062,116.156,115.594,115.875,27299.0
1994-01-20,115.875,116.562,115.5,116.469,362947.0
1994-01-21,116.469,116.719,116.031,116.219,306104.0
1994-01-24,116.312,116.625,115.906,116.156,246499.0
1994-01-25,116.125,116.125,115.5,115.688,343380.0
1994-01-26,115.625,116.031,115.375,116.0,311261.0
1994-01-27,116.094,116.812,115.906,116.781,351332.0
1994-01-28,116.812,117.875,116.562,117.438,451647.0
1994-01-31,117.344,117.812,117.125,117.156,292898.0
1994-02-01,117.125,117.188,116.125,116.188,402922.0
1994-02-02,116.062,116.469,115.969,116.438,294601.0
1994-02-03,116.5,116.562,115.594,115.969,445565.0
1994-02-04,115.906,117.062,114.75,114.875,692308.0
1994-02-07,114.875,115.125,114.219,114.812,474194.0
1994-02-08,114.688,114.75,114.25,114.281,303659.0
1994-02-09,114.125,114.719,114.031,114.688,332991.0
1994-02-10,114.844,115.25,114.375,114.531,407655.0
1994-02-11,114.469,115.125,114.062,115.094,444323.0
1994-02-14,115.125,115.25,114.406,114.531,310456.0
1994-02-15,114.438,114.875,114.312,114.688,307048.0
1994-02-16,114.656,114.906,114.5,114.531,183316.0
1994-02-17,114.469,115.469,113.5,113.531,731144.0
1994-02-18,113.5,113.844,112.219,112.656,460660.0
1994-02-22,112.531,113.219,112.281,113.094,409298.0
1994-02-23,113.125,113.281,112.312,112.344,396701.0
1994-02-24,112.375,112.625,111.375,111.438,610899.0
1994-02-25,111.469,112.125,111.375,111.625,375549.0
1994-02-28,111.656,112.5,111.656,112.406,95967.0
1994-03-01,112.438,112.625,110.844,110.969,118786.0
1994-03-02,111.0,111.438,110.062,111.156,61812.0
1994-03-03,111.281,111.5,110.219,110.438,32936.0
1994-03-04,110.469,111.156,109.969,110.75,22144.0
1994-03-07,110.781,111.562,110.781,111.188,21218.0
1994-03-08,111.094,111.562,110.438,110.5,22703.0
1994-03-09,110.375,110.719,109.969,110.625,23498.0
1994-03-10,110.719,110.812,109.25,109.375,11274.0
1994-03-11,109.188,110.062,108.844,109.938,12960.0
1994-03-14,109.969,110.25,109.375,109.719,9204.0
1994-03-15,109.469,110.344,109.438,110.031,21505.0
1994-03-16,110.188,111.0,110.062,110.969,7436.0
1994-03-17,111.062,111.281,110.594,110.688,15505.0
1994-03-18,110.594,110.75,109.594,109.625,16728.0
1994-03-21,109.469,109.531,108.875,109.25,9365.0
1994-03-22,109.188,109.719,109.0,109.344,14458.0
1994-03-23,109.406,109.656,109.25,109.344,306617.0
1994-03-24,108.906,109.031,107.688,107.844,548980.0
1994-03-25,108.031,108.406,107.562,107.594,378838.0
1994-03-28,107.344,108.156,107.188,107.75,349116.0
1994-03-29,107.781,107.875,106.562,106.906,455718.0
1994-03-30,106.719,107.188,106.219,106.25,414737.0
1994-03-31,106.281,106.688,105.625,106.25,374843.0
1994-04-04,104.844,105.094,103.031,103.25,452912.0
1994-04-05,103.344,105.062,103.281,104.812,628867.0
1994-04-06,105.0,105.312,104.125,105.0,529262.0
1994-04-07,105.0,105.531,104.719,105.438,407552.0
1994-04-08,105.375,105.469,104.438,104.812,342708.0
1994-04-11,104.844,105.312,104.5,105.188,271139.0
1994-04-12,105.25,105.812,105.125,105.781,352835.0
1994-04-13,105.594,106.188,104.844,105.0,541089.0
1994-04-14,105.031,105.094,104.312,104.625,454534.0
1994-04-15,104.625,104.906,104.219,104.656,377434.0
1994-04-18,104.656,104.812,103.094,103.406,559389.0
1994-04-19,103.281,104.125,102.75,104.031,560469.0
1994-04-20,104.0,104.5,103.594,104.469,440026.0
1994-04-21,104.562,105.969,104.406,105.781,636958.0
1994-04-22,105.875,106.125,105.156,105.625,512599.0
1994-04-25,105.594,106.531,105.25,106.5,310148.0
1994-04-26,106.375,106.875,105.875,106.656,558273.0
1994-04-28,106.75,107.25,104.531,104.75,695271.0
1994-04-29,104.875,105.031,104.062,104.5,573675.0
1994-05-02,104.594,104.625,103.781,104.469,317914.0
1994-05-03,104.375,104.719,103.781,104.219,426350.0
1994-05-04,104.188,104.688,103.562,104.312,487135.0
1994-05-05,104.406,104.812,104.25,104.5,299880.0
1994-05-06,104.406,104.531,102.281,102.469,725878.0
1994-05-09,102.344,102.438,101.438,101.594,462269.0
1994-05-10,101.438,103.469,101.438,103.125,556034.0
1994-05-11,103.062,103.25,101.125,102.062,592148.0
1994-05-12,101.938,103.438,101.562,102.344,560673.0
1994-05-13,102.375,103.469,101.875,103.125,540341.0
1994-05-16,103.0,103.938,102.969,103.656,369685.0
1994-05-17,103.688,105.156,103.406,105.125,365583.0
1994-05-18,105.406,105.938,104.812,105.312,552685.0
1994-05-19,105.312,106.0,104.875,105.812,459516.0
1994-05-20,105.844,106.0,104.656,105.0,385482.0
1994-05-23,104.938,104.969,103.562,103.625,374394.0
1994-05-24,103.75,104.688,103.594,104.125,448187.0
1994-05-25,104.094,104.688,103.219,104.375,507505.0
1994-05-26,104.469,104.812,104.25,104.344,400505.0
1994-05-27,104.281,104.594,103.281,104.031,345526.0
1994-05-31,104.0,104.031,103.062,103.562,100172.0
1994-06-01,103.656,104.344,102.688,104.281,76086.0
1994-06-02,104.219,104.781,104.219,104.688,41996.0
1994-06-03,104.719,105.938,104.0,105.75,32930.0
1994-06-06,105.719,106.719,105.719,106.375,48107.0
1994-06-07,106.281,106.344,105.688,105.938,23141.0
1994-06-08,105.875,106.656,105.5,105.562,34686.0
1994-06-09,105.562,105.75,105.344,105.719,26154.0
1994-06-10,105.688,106.094,105.062,105.25,21968.0
1994-06-13,105.156,105.312,104.656,104.938,22729.0
1994-06-14,104.875,105.969,104.844,105.656,26678.0
1994-06-15,105.625,105.875,104.438,104.438,6520.0
1994-06-16,104.438,104.875,103.906,104.812,11272.0
1994-06-17,104.969,105.156,103.75,103.938,25788.0
1994-06-20,103.906,104.375,103.375,103.875,14271.0
1994-06-21,103.844,104.0,103.125,103.469,12400.0
1994-06-22,102.438,103.906,102.406,103.625,459990.0
1994-06-23,103.688,104.031,103.25,103.75,366247.0
1994-06-24,103.656,103.688,102.156,102.438,535654.0
1994-06-27,102.344,103.344,101.812,103.25,465756.0
1994-06-28,103.188,103.281,101.938,102.281,424656.0
1994-06-29,102.281,102.812,101.969,102.531,414085.0
1994-06-30,102.5,102.75,101.188,101.219,429244.0
1994-07-01,101.281,101.625,101.0,101.344,192893.0
1994-07-05,101.406,101.75,101.031,101.625,212420.0
1994-07-06,101.656,101.719,101.094,101.5,297974.0
1994-07-07,101.562,102.0,101.531,101.625,249702.0
1994-07-08,101.5,101.688,100.344,100.562,512661.0
1994-07-11,100.531,100.719,100.062,100.312,309125.0
1994-07-12,100.312,101.219,100.125,100.812,490647.0
1994-07-13,100.812,101.156,100.531,100.969,312418.0
