,open,high,low,close,volume
2007-08-02,109.906,110.125,109.594,110.125,946.0
2007-08-03,109.938,110.719,109.906,110.562,1023.0
2007-08-06,110.562,110.562,110.0,110.125,1623.0
2007-08-07,110.125,110.406,109.625,110.125,2325.0
2007-08-08,109.75,109.75,108.656,108.844,1117.0
2007-08-09,108.812,109.688,108.75,109.0,2301.0
2007-08-10,109.5,109.5,108.969,109.188,999.0
2007-08-13,109.0,109.406,108.719,109.312,1230.0
2007-08-14,109.25,109.75,108.938,109.656,2371.0
2007-08-15,109.688,109.938,109.156,109.344,4092.0
2007-08-16,109.25,110.688,109.25,110.312,1841.0
2007-08-17,109.875,110.281,108.938,109.562,1841.0
2007-08-20,109.375,110.281,109.375,109.969,3056.0
2007-08-21,109.969,110.406,109.875,110.281,4357.0
2007-08-22,110.062,110.25,109.656,110.094,10433.0
2007-08-23,109.719,110.5,109.5,110.469,26162.0
2007-08-24,110.281,110.844,110.25,110.688,28173.0
2007-08-27,110.781,111.375,110.469,111.188,147864.0
2007-08-28,111.281,111.719,111.125,111.5,206485.0
2007-08-29,111.719,111.875,111.188,111.312,244256.0
2007-08-30,111.25,111.969,111.188,111.938,275531.0
2007-08-31,111.844,111.938,111.312,111.562,293817.0
2007-09-04,111.531,111.906,111.188,111.406,281962.0
2007-09-05,111.406,112.344,111.156,112.219,348547.0
2007-09-06,112.312,112.406,111.875,112.062,299456.0
2007-09-07,111.906,113.469,111.875,113.312,382337.0
2007-09-10,113.312,114.25,113.188,113.969,344037.0
2007-09-11,113.938,114.156,113.656,113.781,250140.0
2007-09-12,113.688,114.062,113.219,113.344,300117.0
2007-09-13,113.344,113.531,112.438,112.656,331903.0
2007-09-14,112.812,113.5,112.438,112.844,355875.0
2007-09-17,112.781,113.188,112.469,112.875,198162.0
2007-09-18,112.969,113.094,111.844,112.562,351519.0
2007-09-19,112.438,112.5,111.344,111.75,397089.0
2007-09-20,112.25,112.25,109.844,110.125,113.0
2007-09-21,109.75,110.625,109.75,110.625,83.0
2007-09-24,110.469,110.812,110.438,110.75,83.0
2007-09-25,110.938,110.938,110.875,110.875,39.0
2007-09-26,110.281,110.562,110.281,110.562,7.0
2007-09-27,111.0,111.25,111.0,111.188,10.0
2007-09-28,111.062,111.656,111.062,111.219,99.0
2007-10-01,111.219,111.594,111.219,111.594,18.0
2007-10-02,112.062,112.062,111.906,111.906,3.0
2007-10-03,111.562,111.781,111.562,111.781,566.0
2007-10-04,111.719,112.031,111.719,112.031,16.0
2007-10-05,111.938,111.938,110.656,110.719,214.0
2007-10-08,,,,,
2007-10-09,110.844,110.844,110.656,110.719,76.0
2007-10-10,110.719,110.719,110.719,110.719,193.0
2007-10-11,110.562,110.562,110.562,110.562,450.0
2007-10-12,110.312,110.312,110.312,110.312,284.0
2007-10-15,110.156,110.406,110.062,110.406,909.0
2007-10-16,110.562,110.656,110.375,110.375,412.0
2007-10-17,110.594,111.656,110.5,111.625,4356.0
2007-10-18,111.969,112.156,111.875,112.125,35.0
2007-10-19,112.344,113.219,112.344,113.219,41.0
2007-10-22,113.188,113.406,113.031,113.406,13.0
2007-10-23,112.969,113.25,112.938,113.188,1140.0
2007-10-24,113.406,114.094,113.406,113.969,25.0
2007-10-25,113.969,114.031,113.75,113.812,49.0
2007-10-26,113.438,113.875,113.375,113.531,5.0
2007-10-29,113.344,113.688,113.344,113.688,3.0
2007-10-30,113.625,113.625,113.375,113.625,100.0
2007-10-31,113.25,113.594,112.625,112.625,82.0
2007-11-01,,,,,
2007-11-02,113.562,114.562,113.562,114.562,650.0
2007-11-05,114.375,114.5,114.25,114.25,436.0
2007-11-06,113.812,113.812,113.812,113.812,359.0
2007-11-07,114.125,114.125,113.531,113.75,1432.0
2007-11-08,113.906,114.062,113.906,114.062,3232.0
2007-11-09,114.219,114.656,114.062,114.656,256.0
2007-11-12,,,,,
2007-11-13,114.344,114.438,114.312,114.406,625.0
2007-11-14,114.281,114.406,113.906,114.406,100.0
2007-11-15,114.594,115.438,114.594,115.406,190.0
2007-11-16,115.438,115.625,115.438,115.562,115.0
2007-11-19,115.594,116.281,115.594,116.25,4528.0
2007-11-20,116.312,116.312,115.969,116.281,1857.0
2007-11-21,116.625,116.625,116.469,116.5,9021.0
2007-11-23,116.406,116.875,116.406,116.875,7251.0
2007-11-26,117.0,118.875,117.0,118.875,2484.0
2007-11-27,118.5,118.531,117.0,117.688,51056.0
2007-11-28,117.188,117.594,116.906,116.969,84187.0
2007-11-29,117.094,118.188,117.094,117.812,61435.0
2007-11-30,117.438,117.781,116.656,117.188,140890.0
2007-12-03,117.531,118.25,117.469,118.031,44378.0
2007-12-04,118.438,118.562,117.656,118.062,62511.0
2007-12-05,117.594,118.062,117.344,117.688,26859.0
2007-12-06,116.938,117.188,116.438,116.625,43183.0
2007-12-07,116.281,116.344,115.031,115.156,28158.0
2007-12-10,115.062,115.344,114.375,114.75,29744.0
2007-12-11,115.031,116.5,114.969,116.469,19800.0
2007-12-12,115.719,115.812,114.562,115.656,20710.0
2007-12-13,115.5,115.562,114.25,114.5,15494.0
2007-12-14,114.031,114.219,113.594,113.812,14519.0
2007-12-17,114.156,114.438,113.938,114.344,17387.0
2007-12-18,114.688,115.594,114.469,115.375,7460.0
2007-12-19,115.844,116.688,115.156,115.906,36114.0
2007-12-20,116.0,116.281,115.938,115.938,0.0
2007-12-21,115.469,115.469,114.406,114.406,879.0
2007-12-24,113.781,113.781,113.781,113.781,37.0
2007-12-26,112.906,112.906,112.906,112.906,42.0
2007-12-27,113.812,113.812,113.812,113.812,3.0
2007-12-28,115.125,115.125,115.062,115.062,0.0
2007-12-31,115.75,115.75,115.75,115.75,11.0
2008-01-02,117.094,117.344,117.094,117.344,18.0
2008-01-03,117.188,117.188,117.188,117.188,7.0
2008-01-04,117.5,117.5,117.5,117.5,60.0
2008-01-07,117.188,117.781,117.188,117.781,0.0
2008-01-08,117.375,117.656,117.344,117.656,76.0
2008-01-09,118.438,118.438,118.188,118.188,123.0
2008-01-10,116.812,116.812,116.812,116.812,402.0
2008-01-11,117.062,117.562,117.062,117.562,31.0
2008-01-14,117.812,117.812,117.812,117.812,197.0
2008-01-15,118.812,118.812,118.812,118.812,179.0
2008-01-16,119.062,119.062,118.406,118.469,0.0
2008-01-17,119.375,119.375,119.375,119.375,703.0
2008-01-18,118.844,118.844,118.844,118.844,314.0
2008-01-22,119.812,119.812,119.812,119.812,2871.0
2008-01-23,121.219,121.406,120.469,120.469,154.0
2008-01-24,118.031,118.031,118.031,118.031,180.0
2008-01-25,118.938,118.938,118.938,118.938,244.0
2008-01-28,119.031,119.031,119.031,119.031,1577.0
2008-01-29,118.281,118.406,118.281,118.406,99.0
2008-01-30,117.844,117.844,117.375,117.375,193.0
2008-01-31,118.438,118.438,118.344,118.344,225.0
2008-02-01,118.781,118.781,118.781,118.781,2786.0
2008-02-04,118.219,118.219,118.219,118.219,1177.0
2008-02-05,118.812,118.812,118.781,118.781,1753.0
2008-02-06,118.344,118.344,118.344,118.344,340.0
2008-02-07,116.719,116.719,116.719,116.719,2667.0
2008-02-08,117.062,117.625,117.062,117.625,2897.0
2008-02-11,118.156,118.156,118.156,118.156,7011.0
2008-02-12,118.062,118.25,116.875,117.375,2119.0
2008-02-13,117.719,117.719,116.5,116.938,5055.0
2008-02-14,116.781,116.812,114.75,115.219,8630.0
2008-02-15,115.438,116.094,115.0,115.844,13172.0
2008-02-19,115.0,115.812,114.5,114.875,4657.0
2008-02-20,114.625,115.0,113.969,114.719,7495.0
2008-02-21,115.031,116.562,114.906,116.094,12890.0
2008-02-22,116.094,116.844,115.875,115.906,41329.0
2008-02-25,115.844,115.875,114.438,114.75,31193.0
2008-02-26,114.719,115.188,114.062,114.906,115603.0
2008-02-27,115.031,115.781,114.469,115.125,197966.0
2008-02-28,115.75,116.844,115.125,116.625,357565.0
2008-02-29,117.875,118.75,117.094,118.625,452438.0
2008-03-03,118.328,118.969,117.953,118.562,569154.0
2008-03-04,,,,,
2008-03-05,117.5625,117.75,116.1875,116.3125,11246.0
2008-03-06,116.75,117.0,116.21875,116.59375,5035.0
2008-03-07,117.375,118.125,116.1875,117.09375,3929.0
2008-03-10,117.40625,118.84375,117.25,118.53125,3917.0
2008-03-11,117.9375,117.9375,116.5,117.0,5732.0
2008-03-12,117.625,118.78125,117.59375,118.78125,2313.0
2008-03-13,119.5625,119.71875,117.6875,118.1875,12239.0
2008-03-14,118.6875,120.28125,118.625,119.53125,5961.0
2008-03-17,119.78125,120.375,119.3125,120.25,4655.0
2008-03-18,119.5625,120.03125,119.1875,119.40625,7206.0
2008-03-19,119.78125,120.1875,118.875,120.15625,7758.0
2008-03-20,120.0,120.96875,119.9375,120.96875,4947.0
2008-03-24,117.375,117.375,117.375,117.375,0.0
2008-03-25,117.625,117.625,117.625,117.625,0.0
2008-03-26,117.375,117.375,117.375,117.375,0.0
2008-03-27,116.75,116.75,116.75,116.75,0.0
2008-03-28,117.09375,117.09375,117.09375,117.09375,0.0
2008-03-31,117.359375,117.359375,117.359375,117.359375,0.0
2008-04-01,116.3125,116.3125,116.3125,116.3125,14.0
2008-04-02,116.125,116.125,116.125,116.125,0.0
2008-04-03,116.234375,116.234375,116.234375,116.234375,0.0
2008-04-04,117.84375,117.84375,117.84375,117.84375,58.0
2008-04-07,117.09375,117.09375,117.09375,117.09375,0.0
2008-04-08,117.140625,117.140625,117.140625,117.140625,399.0
2008-04-09,118.296875,118.296875,118.296875,118.296875,313.0
2008-04-10,117.90625,117.90625,117.90625,117.90625,57.0
2008-04-11,118.546875,118.546875,118.546875,118.546875,9.0
2008-04-14,118.171875,118.171875,118.171875,118.171875,3.0
2008-04-15,117.265625,117.265625,117.265625,117.265625,554.0
2008-04-16,115.875,115.875,115.875,115.875,5.0
2008-04-17,115.5625,115.5625,115.5625,115.5625,23.0
2008-04-18,114.9375,115.328125,114.9375,115.328125,2.0
2008-04-21,115.96875,115.96875,115.96875,115.96875,13.0
2008-04-22,116.03125,116.03125,116.03125,116.03125,220.0
2008-04-23,116.0625,116.0625,115.46875,115.859375,353.0
2008-04-24,114.75,114.984375,114.75,114.984375,1.0
2008-04-25,114.5,114.5,114.5,114.5,4.0
2008-04-28,114.9375,114.9375,114.9375,114.9375,259.0
2008-04-29,115.28125,115.28125,114.984375,114.984375,4962.0
2008-04-30,115.296875,115.765625,115.234375,115.765625,29.0
2008-05-01,116.03125,116.046875,115.734375,116.046875,298.0
2008-05-02,115.203125,115.203125,115.203125,115.203125,2607.0
2008-05-05,115.078125,115.078125,115.078125,115.078125,497.0
2008-05-06,114.3125,114.328125,114.3125,114.328125,698.0
2008-05-07,114.6875,114.765625,114.6875,114.703125,106.0
2008-05-08,115.28125,115.734375,115.28125,115.734375,196.0
2008-05-09,116.21875,116.21875,116.21875,116.21875,310.0
2008-05-12,116.6875,116.6875,116.21875,116.21875,525.0
2008-05-13,116.28125,116.28125,114.8125,114.8125,403.0
2008-05-14,114.453125,114.453125,114.453125,114.453125,1.0
2008-05-15,115.359375,115.390625,115.359375,115.390625,1.0
2008-05-16,115.25,115.6875,115.25,115.453125,640.0
2008-05-19,115.28125,115.703125,115.28125,115.609375,9665.0
2008-05-20,116.34375,116.34375,116.328125,116.328125,5194.0
2008-05-21,115.9375,116.03125,115.859375,116.03125,7897.0
2008-05-22,115.40625,115.40625,114.890625,114.890625,20671.0
2008-05-23,115.671875,115.9375,115.671875,115.9375,12392.0
2008-05-27,115.453125,115.453125,114.734375,114.734375,53707.0
2008-05-28,114.5625,114.59375,113.796875,113.84375,67087.0
2008-05-29,113.453125,113.453125,112.5,112.984375,121535.0
2008-05-30,113.1875,113.609375,113.15625,113.5,32993.0
2008-06-02,113.5625,114.375,113.3125,114.109375,3665.0
2008-06-03,114.296875,115.09375,113.53125,114.984375,13212.0
2008-06-04,114.96875,115.375,114.34375,114.359375,6701.0
2008-06-05,114.28125,114.359375,113.34375,113.4375,15509.0
2008-06-06,113.421875,114.828125,113.34375,114.4375,8541.0
2008-06-09,114.609375,114.703125,113.46875,114.3125,5632.0
2008-06-10,114.0,114.140625,113.03125,113.34375,12808.0
2008-06-11,113.390625,114.03125,113.09375,113.453125,1397.0
2008-06-12,113.078125,113.21875,112.015625,112.25,1783.0
2008-06-13,111.90625,112.515625,111.84375,111.84375,3977.0
2008-06-16,112.265625,112.46875,111.828125,112.125,3551.0
2008-06-17,112.265625,112.734375,111.953125,112.15625,2538.0
2008-06-18,112.34375,113.234375,112.34375,112.96875,4382.0
2008-06-19,112.875,113.03125,112.359375,112.609375,4708.0
2008-06-20,112.5625,112.5625,112.5625,112.5625,0.0
2008-06-23,112.3125,112.359375,112.25,112.3125,17.0
2008-06-24,113.125,113.125,113.125,113.125,0.0
2008-06-25,112.96875,112.96875,112.96875,112.96875,41.0
2008-06-26,114.0,114.0,114.0,114.0,0.0
2008-06-27,114.65625,114.65625,114.65625,114.65625,317.0
2008-06-30,114.875,114.875,114.609375,114.609375,14.0
2008-07-01,114.875,114.875,114.53125,114.53125,51.0
2008-07-02,114.65625,115.140625,114.65625,115.140625,121.0
2008-07-03,114.890625,114.890625,114.890625,114.890625,28.0
2008-07-07,114.90625,115.3125,114.90625,115.3125,57.0
2008-07-08,115.890625,115.890625,115.890625,115.890625,0.0
2008-07-09,116.21875,116.21875,116.21875,116.21875,0.0
2008-07-10,116.34375,116.34375,116.34375,116.34375,132.0
2008-07-11,115.40625,115.40625,114.875,114.875,31.0
2008-07-14,115.75,115.75,115.75,115.75,0.0
2008-07-15,115.875,115.875,115.875,115.875,290.0
2008-07-16,115.140625,115.140625,114.5,114.5,1.0
2008-07-17,113.640625,113.640625,113.640625,113.640625,0.0
2008-07-18,113.328125,113.328125,113.328125,113.328125,0.0
2008-07-21,113.5625,113.5625,113.5625,113.5625,620.0
2008-07-22,113.171875,113.171875,113.171875,113.171875,236.0
2008-07-23,112.71875,112.71875,112.640625,112.640625,1.0
2008-07-24,113.09375,114.140625,113.09375,114.03125,2.0
2008-07-25,112.859375,112.859375,112.859375,112.859375,1.0
2008-07-28,113.78125,114.0625,113.78125,114.0625,1.0
2008-07-29,113.921875,113.921875,113.921875,113.921875,174.0
2008-07-30,113.859375,113.859375,113.859375,113.859375,19.0
2008-07-31,114.53125,114.53125,114.53125,114.53125,214.0
2008-08-01,114.9375,114.9375,114.9375,114.9375,720.0
2008-08-04,114.90625,114.90625,114.734375,114.734375,143.0
2008-08-05,114.28125,114.3125,114.28125,114.3125,340.0
2008-08-06,114.375,114.375,113.5625,113.703125,785.0
2008-08-07,115.296875,115.296875,115.296875,115.296875,613.0
2008-08-08,115.4375,115.4375,115.421875,115.421875,52.0
2008-08-11,114.25,114.609375,114.25,114.609375,8.0
2008-08-12,115.515625,115.546875,115.515625,115.546875,6.0
2008-08-13,115.78125,115.78125,115.125,115.125,6.0
2008-08-14,115.96875,115.96875,115.96875,115.96875,900.0
2008-08-15,116.59375,116.59375,116.546875,116.546875,230.0
2008-08-18,116.65625,117.0,116.65625,117.0,15.0
2008-08-19,116.671875,116.671875,116.671875,116.671875,12747.0
2008-08-20,117.078125,117.15625,117.078125,117.15625,13031.0
2008-08-21,116.734375,116.859375,116.671875,116.859375,20795.0
2008-08-22,116.75,116.8125,116.5,116.8125,14691.0
2008-08-25,117.953125,118.0625,117.640625,117.6875,21384.0
2008-08-26,117.859375,117.859375,117.640625,117.75,44234.0
2008-08-27,117.1875,117.921875,117.1875,117.921875,57689.0
2008-08-28,117.75,117.984375,117.4375,117.921875,68889.0
2008-08-29,118.046875,118.234375,117.203125,117.3125,14272.0
2008-09-02,117.015625,118.1875,116.640625,118.109375,9945.0
2008-09-03,118.203125,118.6875,118.109375,118.59375,4712.0
2008-09-04,118.5625,119.25,118.5625,119.078125,9666.0
2008-09-05,119.59375,120.0625,119.0625,119.078125,10832.0
2008-09-08,117.96875,119.328125,117.75,119.25,11100.0
2008-09-09,119.28125,120.359375,119.234375,120.1875,3645.0
2008-09-10,120.234375,120.234375,119.40625,119.6875,9613.0
2008-09-11,120.15625,120.5625,119.75,119.984375,5125.0
2008-09-12,119.984375,120.1875,118.59375,118.59375,2598.0
2008-09-15,120.53125,121.296875,120.1875,121.296875,1112.0
2008-09-16,123.25,123.796875,121.5625,121.625,4404.0
2008-09-17,122.03125,123.140625,121.609375,121.9375,2114.0
2008-09-18,121.625,122.375,121.40625,121.8125,2843.0
2008-09-19,118.875,118.890625,118.15625,118.15625,3439.0
2008-09-22,116.171875,116.546875,116.171875,116.546875,1.0
2008-09-23,116.125,116.125,116.125,116.125,7.0
2008-09-24,117.0,117.0,116.40625,116.40625,1.0
2008-09-25,115.796875,115.796875,115.796875,115.796875,38.0
2008-09-26,116.4375,116.46875,116.4375,116.46875,2.0
2008-09-29,118.828125,118.828125,118.828125,118.828125,61.0
2008-09-30,116.453125,116.6875,116.15625,116.15625,1.0
2008-10-01,118.125,118.125,117.1875,117.1875,1.0
2008-10-02,118.328125,118.328125,118.328125,118.328125,0.0
2008-10-03,118.59375,118.59375,118.59375,118.59375,390.0
2008-10-06,121.0625,121.0625,120.890625,120.890625,2.0
2008-10-07,119.640625,119.640625,119.640625,119.640625,6.0
2008-10-08,120.21875,120.21875,117.109375,117.109375,3.0
2008-10-09,115.34375,115.34375,115.34375,115.34375,0.0
2008-10-10,115.46875,115.46875,115.46875,115.46875,29.0
2008-10-13,,,,,
2008-10-14,113.25,113.46875,113.25,113.46875,1.0
2008-10-15,112.9375,112.9375,112.9375,112.9375,1.0
2008-10-16,113.15625,113.15625,113.09375,113.09375,6.0
2008-10-17,111.21875,111.75,111.21875,111.75,2.0
2008-10-20,112.234375,112.234375,112.234375,112.234375,0.0
2008-10-21,113.953125,113.953125,113.953125,113.953125,3905.0
2008-10-22,114.734375,114.734375,114.734375,114.734375,110.0
2008-10-23,115.65625,116.765625,115.625,116.765625,2.0
2008-10-24,116.953125,116.953125,115.65625,115.65625,64.0
2008-10-27,116.0625,116.0625,116.0625,116.0625,151.0
2008-10-28,115.09375,115.09375,115.09375,115.09375,0.0
2008-10-29,113.765625,113.765625,113.765625,113.765625,576.0
2008-10-30,113.046875,113.046875,113.046875,113.046875,130.0
2008-10-31,111.796875,111.796875,111.796875,111.796875,368.0
2008-11-03,111.96875,112.25,111.96875,112.25,492.0
2008-11-04,114.0625,114.0625,114.0625,114.0625,806.0
2008-11-05,115.25,115.34375,114.46875,115.25,279.0
2008-11-06,114.734375,115.453125,114.734375,115.453125,197.0
2008-11-07,114.546875,115.078125,114.546875,115.046875,79.0
2008-11-10,116.328125,116.328125,116.328125,116.328125,6.0
2008-11-11,,,,,
2008-11-12,117.0,117.0,116.78125,116.78125,62.0
2008-11-13,115.734375,115.734375,115.734375,115.734375,1431.0
2008-11-14,117.25,117.25,117.25,117.25,12142.0
2008-11-17,117.53125,117.53125,117.53125,117.53125,5390.0
2008-11-18,118.921875,118.921875,118.921875,118.921875,7655.0
2008-11-19,120.875,120.875,120.875,120.875,3995.0
2008-11-20,122.296875,124.609375,122.296875,124.609375,39825.0
2008-11-21,124.796875,125.125,124.3125,125.125,17472.0
2008-11-24,124.9375,124.96875,124.25,124.25,70216.0
2008-11-25,125.765625,126.9375,125.765625,125.96875,39532.0
2008-11-26,126.53125,127.40625,126.53125,127.0625,29131.0
2008-11-28,127.59375,127.875,127.375,127.484375,10245.0
2008-12-01,128.265625,131.0,128.265625,130.640625,14442.0
2008-12-02,130.28125,131.25,129.5,131.234375,7248.0
2008-12-03,130.984375,131.984375,130.46875,131.953125,49585.0
2008-12-04,132.21875,133.875,132.21875,133.875,2637.0
2008-12-05,134.28125,134.96875,133.328125,133.421875,7045.0
2008-12-08,133.078125,134.15625,133.03125,133.46875,1177.0
2008-12-09,133.578125,134.828125,133.21875,134.359375,582.0
2008-12-10,134.03125,134.203125,132.75,133.796875,2355.0
2008-12-11,134.046875,134.921875,133.0,134.421875,3671.0
2008-12-12,135.21875,135.5,132.765625,134.8125,881.0
2008-12-15,134.453125,135.71875,134.453125,135.203125,507.0
2008-12-16,135.875,137.375,135.328125,137.375,1407.0
2008-12-17,139.71875,140.28125,138.953125,139.34375,2429.0
2008-12-18,140.0,141.5,140.0,141.390625,379.0
2008-12-19,140.78125,141.71875,140.375,140.796875,1003.0
2008-12-22,140.75,141.4375,140.234375,140.6875,1489.0
2008-12-23,139.71875,139.71875,139.71875,139.71875,0.0
2008-12-24,139.1875,139.1875,139.1875,139.1875,0.0
2008-12-26,139.875,139.875,139.875,139.875,0.0
2008-12-29,139.59375,139.59375,139.59375,139.59375,0.0
2008-12-30,140.109375,140.109375,140.109375,140.109375,0.0
2008-12-31,136.734375,136.734375,136.734375,136.734375,0.0
2009-01-02,134.140625,134.140625,134.140625,134.140625,206.0
2009-01-05,131.84375,131.84375,131.6875,131.6875,1.0
2009-01-06,130.640625,131.421875,130.640625,131.421875,1.0
2009-01-07,131.375,131.375,131.375,131.375,0.0
2009-01-08,131.734375,131.734375,131.734375,131.734375,21.0
2009-01-09,131.859375,131.859375,131.859375,131.859375,0.0
2009-01-12,133.484375,133.484375,133.484375,133.484375,598.0
2009-01-13,133.0,133.5,133.0,133.5,1.0
2009-01-14,135.5625,135.5625,135.5625,135.5625,0.0
2009-01-15,135.84375,135.84375,135.84375,135.84375,1063.0
2009-01-16,135.0625,135.0625,134.9375,134.9375,1.0
2009-01-20,133.65625,133.65625,133.65625,133.65625,0.0
2009-01-21,130.390625,130.390625,130.390625,130.390625,527.0
2009-01-22,129.40625,129.40625,128.671875,128.671875,44.0
2009-01-23,127.5625,128.34375,127.5625,128.34375,1.0
2009-01-26,127.65625,127.96875,127.65625,127.96875,1.0
2009-01-27,128.671875,129.9375,128.671875,129.9375,1.0
2009-01-28,129.140625,129.140625,127.65625,127.65625,5.0
2009-01-29,127.53125,127.53125,125.859375,125.859375,17.0
2009-01-30,125.40625,125.40625,125.40625,125.40625,24.0
2009-02-02,127.46875,127.46875,127.46875,127.46875,0.0
2009-02-03,125.65625,125.65625,125.65625,125.65625,460.0
2009-02-04,125.328125,125.328125,125.328125,125.328125,701.0
